cond;key;time;id
gs9_p;'right';1761,7572546005199;23
gs9_p;'right';1142,2659158706699;23
gs9_p;'right';1529,8371315002400;23
gs9_p;'right';1435,4258775711100;23
gs9_p;'right';706,4571976661680;23
gs9_p;'right';1202,4161815643299;23
gs9_p;'right';915,2941703796390;23
gs9_p;'right';1688,1831884384201;23
gs9_p;'right';1068,5056447982799;23
gs9_p;'right';1513,4420394897500;23
gs9_p;'right';790,3296351432800;23
gs9_p;'right';1466,2131071090701;23
gs9_p;'right';1562,9223585128800;23
gs9_p;'right';1117,6326274871799;23
gs9_p;'right';1917,3188209533701;23
gs9_p;'right';744,6371912956240;23
gs9_p;'right';1014,6678686142000;23
gs9_p;'right';2078,0062675476102;23
gs9_p;'right';731,0449481010440;23
gs9_p;'right';2746,6819286346399;23
gs9_p;'right';1156,4359664916999;23
gs9_p;'right';1874,2198944091799;23
gs9_p;'right';2655,1394462585399;23
gs9_p;'right';1670,2241897583001;23
gs9_p;'right';841,3987755775451;23
gs9_p;'right';1547,7923154830901;23
gs9_p;'right';1124,6063709258999;23
gs9_a;'left';2038,0971431732200;23
gs9_a;'left';2575,6971836090102;23
gs9_a;'left';1562,1094703674300;23
gs9_a;'left';1955,5100202560400;23
gs9_a;'left';2686,5804195403998;23
gs9_a;'left';2948,0433464050302;23
gs9_a;'left';1703,6330699920600;23
gs9_a;'left';2315,5627250671400;23
gs9_a;'left';1919,8001623153700;23
gs9_a;'left';2092,2982692718501;23
f3_p;'right';883,0029964447020;24
f3_p;'right';622,8284835815430;24
f3_p;'right';999,9569058418271;24
f3_p;'right';703,0431628227230;24
f3_p;'right';501,5971660614010;24
f3_p;'right';1081,0856819152800;24
f3_p;'right';559,0865612030030;24
f3_p;'right';812,1585249900820;24
f3_p;'right';1084,2703580856301;24
f3_p;'right';1336,3231420517000;24
f3_p;'right';861,9606494903560;24
f3_p;'right';1870,9938526153601;24
f3_p;'right';636,0867619514470;24
f3_p;'right';997,2781538963320;24
f3_p;'right';626,0532140731810;24
f3_p;'right';826,9590139389040;24
f3_p;'right';844,4977998733521;24
f3_p;'right';730,8456897735600;24
f3_p;'right';699,2449760437009;24
f3_p;'right';673,8341450691220;24
f3_p;'right';873,9380240440370;24
f3_p;'right';762,3012661933900;24
f3_p;'right';844,4215059280400;24
f3_p;'right';1307,8466653823900;24
f3_p;'right';792,3795580863950;24
f3_p;'right';488,7210428714750;24
f3_p;'right';797,2502112388610;24
f3_p;'right';685,2987408638000;24
f3_p;'right';921,3768839836119;24
f3_p;'right';563,7803673744201;24
f3_a;'left';1641,2513256073000;24
f3_a;'left';1080,6868076324499;24
f3_a;'left';2214,0803337097200;24
f3_a;'left';1275,2703428268401;24
f3_a;'left';1404,6213626861600;24
f3_a;'left';3308,0966472625701;24
f3_a;'left';1079,5239210128800;24
f3_a;'left';2746,6013431549100;24
f3_a;'left';1058,5441589355501;24
f3_a;'right';687,6117587089540;24
f6_p;'right';897,8651165962220;24
f6_p;'right';2093,3103561401399;24
f6_p;'right';1155,4586887359601;24
f6_p;'right';828,3243775367740;24
f6_p;'right';951,3658285140990;24
f6_p;'right';1375,9443759918199;24
f6_p;'right';2259,6726417541499;24
f6_p;'right';1374,1130828857399;24
f6_p;'right';1091,4636850357099;24
f6_p;'right';592,2042131423950;24
f6_p;'right';1534,8098278045600;24
f6_p;'right';1049,6646165847801;24
f6_p;'right';1163,9226675033599;24
f6_p;'right';812,8116130828860;24
f6_p;'right';886,7077827453610;24
f6_p;'right';2591,2475585937500;24
f6_p;'right';820,1694488525389;24
f6_p;'right';1359,3586683273300;24
f6_p;'right';1040,3673648834199;24
f6_p;'right';470,0067341327670;24
f6_p;'right';1717,5141572952300;24
f6_p;'right';1215,8068418502801;24
f6_p;'right';1358,8277101516701;24
f6_p;'right';1567,8313970565800;24
f6_p;'right';893,5469388961790;24
f6_p;'right';1889,5921707153300;24
f6_p;'right';1618,8257932663000;24
f6_p;'right';1030,4350852966299;24
f6_p;'right';2077,9335498809801;24
f6_p;'right';1350,6450653076199;24
f6_a;'left';1587,9589319229101;24
f6_a;'left';2418,8282489776602;24
f6_a;'left';2058,8712692260701;24
f6_a;'right';1483,3720922470100;24
f6_a;'left';1931,6936731338501;24
f6_a;'left';1921,1045503616299;24
f6_a;'left';1978,6746501922601;24
f6_a;'left';1760,1182460784901;24
f6_a;'left';1839,9069309234601;24
f6_a;'left';2308,1843852996799;24
f9_p;'right';1810,6464147567699;24
f9_p;'right';1308,3810806274400;24
f9_p;'right';749,3451237678530;24
f9_p;'right';729,9246788024900;24
f9_p;'right';1182,4340820312500;24
f9_p;'right';2649,0874290466299;24
f9_p;'right';1138,1409168243399;24
f9_p;'right';1404,9258232116699;24
f9_p;'right';1518,8690423965400;24
f9_p;'right';1919,5184707641599;24
f9_p;'right';1092,4240350723301;24
f9_p;'right';1531,8762063980100;24
f9_p;'right';1587,8798961639400;24
f9_p;'right';1218,7534570693999;24
f9_p;'right';1358,1858873367300;24
f9_p;'right';1730,5097579956100;24
f9_p;'right';1119,0397739410400;24
f9_p;'right';999,3605613708500;24
f9_p;'right';2239,5632266998300;24
f9_p;'right';897,9003429412840;24
f9_p;'right';1447,3249912261999;24
f9_p;'right';919,3276166915890;24
f9_p;'right';890,1507854461670;24
f9_p;'right';749,9232888221740;24
f9_p;'right';547,1262931823730;24
f9_p;'left';2777,7531147003201;24
f9_p;'right';1899,3324041366600;24
f9_p;'right';1047,4696159362800;24
f9_p;'right';1061,8855953216600;24
f9_p;'right';1501,8913745880100;24
f9_a;NA;NA;24
f9_a;'left';2809,9679946899400;24
f9_a;'left';2714,1263484954802;24
f9_a;'left';3120,5470561981201;24
f9_a;'left';3109,6551418304398;24
f9_a;'left';3280,6682586669899;24
f9_a;'left';3136,5973949432400;24
f9_a;'left';2373,2218742370601;24
f9_a;'left';2103,1491756439200;24
f9_a;'left';3286,6837978363001;24
fs3_p;'right';855,6934595108030;24
fs3_p;'right';1173,3653545379600;24
fs3_p;'right';845,6103801727290;24
fs3_p;'right';1407,1334600448599;24
fs3_p;'right';705,2018642425541;24
fs3_p;'right';780,7552218437190;24
fs3_p;'right';1248,1030225753800;24
fs3_p;'right';767,6796317100520;24
fs3_p;'right';561,4957213401790;24
fs3_p;'right';734,2048883438110;24
fs3_p;'right';561,0492825508120;24
fs3_p;'right';719,6089625358580;24
fs3_p;'right';1032,4703454971300;24
fs3_p;'right';1930,9307336807301;24
fs3_p;'right';918,1585907936100;24
fs3_p;'right';1258,8015794754001;24
fs3_p;'right';1264,6131515502900;24
fs3_p;'right';1382,4431896209701;24
fs3_p;'right';853,0626296997070;24
fs3_p;'right';581,3755989074710;24
fs3_p;'right';1166,2373542785599;24
fs3_p;'right';704,5741081237790;24
fs3_p;'right';575,2452611923220;24
fs3_p;'right';664,2416715621951;24
fs3_p;'right';1002,0122528076200;24
fs3_p;'right';938,2447600364690;24
fs3_p;'right';2590,3213024139400;24
fs3_p;'right';1273,9825248718300;24
fs3_p;'right';640,7517790794370;24
fs3_p;'right';906,6379070281980;24
fs3_a;'left';1774,0087509155301;24
fs3_a;'right';790,8910512924190;24
fs3_a;'left';1186,8404150009201;24
fs3_a;'left';1314,3676519393900;24
fs3_a;'left';1342,6806926727299;24
fs3_a;'left';1764,0135288238500;24
fs3_a;'left';1092,9923057556200;24
fs3_a;'left';1015,1911973953200;24
fs3_a;'left';1524,2307186126700;24
fs3_a;'left';1451,8566131591799;24
fs6_p;'right';2274,1193771362300;24
fs6_p;'right';1292,7789688110299;24
fs6_p;'right';1058,5161447524999;24
fs6_p;'right';1009,6807479858400;24
fs6_p;'right';1748,3273744583100;24
fs6_p;'right';1200,9330987930300;24
fs6_p;'right';952,0291686058040;24
fs6_p;'right';1808,7842464447001;24
fs6_p;'right';776,7381072044370;24
fs6_p;'right';1180,9332370758100;24
fs6_p;'right';1064,3949508666999;24
fs6_p;'right';984,9134683609010;24
fs6_p;'right';1400,6152153015100;24
fs6_p;'right';751,9752979278560;24
fs6_p;'right';1852,9233932495099;24
fs6_p;'right';1026,0864496231100;24
fs6_p;'right';675,0668287277221;24
fs6_p;'right';1672,1961498260500;24
fs6_p;'right';735,5189323425290;24
fs6_p;'right';1129,2624473571800;24
fs6_p;'right';846,7102646827700;24
fs6_p;'left';680,9898018836980;24
fs6_p;'right';830,2217721939090;24
fs6_p;'right';1812,7620220184299;24
fs6_p;'right';791,1650538444520;24
fs6_p;'right';2859,0958118438698;24
fs6_p;'left';1747,1760511398300;24
fs6_p;'right';1603,6609411239599;24
fs6_p;'right';683,0506920814510;24
fs6_p;'right';1173,4224557876601;24
fs6_a;'left';2094,7048664092999;24
fs6_a;'left';2387,8643512725798;24
fs6_a;'left';1678,5078048706100;24
fs6_a;'left';2032,2129726409901;24
fs6_a;'left';2552,9329776763898;24
fs6_a;'left';2220,5407619476300;24
fs6_a;'left';1826,1697292327899;24
fs6_a;'left';1825,7225751876799;24
fs6_a;'left';2136,4631652831999;24
fs6_a;'right';1654,9631357193000;24
fs9_p;'right';812,5355243682860;24
fs9_p;'right';1919,8722839355501;24
fs9_p;'right';1803,7052154541000;24
fs9_p;'right';2188,2312297820999;24
fs9_p;'right';751,9287467002870;24
fs9_p;'right';1047,9738712310800;24
fs9_p;'right';958,8717818260189;24
fs9_p;'right';1079,5570611953699;24
fs9_p;'right';1233,9204549789399;24
fs9_p;'right';954,9802541732790;24
fs9_p;'right';1329,2229175567600;24
fs9_p;'right';2194,5233345031702;24
fs9_p;'right';890,3009891510010;24
fs9_p;'right';1217,5755500793500;24
fs9_p;'right';975,6011366844180;24
fs9_p;'right';2096,9121456146199;24
fs9_p;'right';1560,9736442565900;24
fs9_p;'right';906,8278074264530;24
fs9_p;'right';558,4673881530759;24
fs9_p;'right';1077,5389671325700;24
fs9_p;'right';748,7029433250430;24
fs9_p;'right';1172,0553636550901;24
fs9_p;'right';1009,3561410903900;24
fs9_p;'right';1419,1006422042799;24
fs9_p;'right';1763,5564804077201;24
fs9_p;'right';2460,3762626647899;24
fs9_p;'right';1251,4411211013801;24
fs9_p;'right';1731,3594818115200;24
fs9_p;'right';1325,4101276397701;24
fs9_p;'right';939,1236305236820;24
fs9_a;'left';3825,0787258148198;24
fs9_a;'left';2531,0826301574698;24
fs9_a;'left';2103,2252311706502;24
fs9_a;'left';2031,0480594635001;24
fs9_a;'left';3758,6309909820602;24
fs9_a;'left';2593,6906337738001;24
fs9_a;'left';2152,3103713989299;24
fs9_a;'left';2703,0694484710698;24
fs9_a;'left';3043,0371761321999;24
fs9_a;'left';2759,0372562408502;24
g3_p;'right';874,7115731239320;24
g3_p;'right';687,4619126319890;24
g3_p;'right';776,4541506767270;24
g3_p;'right';590,5309319496150;24
g3_p;'right';1312,4262094497701;24
g3_p;'right';752,0744800567630;24
g3_p;'right';1058,6354732513400;24
g3_p;'right';966,1403298377990;24
g3_p;'right';1326,8626928329500;24
g3_p;'right';1197,8281736373899;24
g3_p;'right';796,3846921920780;24
g3_p;'right';731,0410141944890;24
g3_p;'right';1217,9043292999299;24
g3_p;'right';672,8338599205021;24
g3_p;'right';875,4980564117431;24
g3_p;'right';1247,8680610656700;24
g3_p;'right';574,8751163482671;24
g3_p;'right';638,5838389396670;24
g3_p;'right';602,4709939956670;24
g3_p;'right';546,5648770332340;24
g3_p;'right';1557,8539371490499;24
g3_p;'right';521,0422277450560;24
g3_p;'right';753,0614733695980;24
g3_p;'right';1047,3837852478000;24
g3_p;'right';829,0141224861150;24
g3_p;'right';1110,6956005096399;24
g3_p;'right';812,2098445892329;24
g3_p;'right';766,7169570922850;24
g3_p;'right';1046,3070869445801;24
g3_p;'right';733,8891029357910;24
g3_a;'left';1623,3755350112899;24
g3_a;'left';1576,2559175491299;24
g3_a;'left';1682,6308965682999;24
g3_a;'left';1387,6148462295500;24
g3_a;'left';2203,6290168762198;24
g3_a;'left';965,9429192543030;24
g3_a;'left';924,6296882629390;24
g3_a;'left';1543,9347028732300;24
g3_a;'right';1026,9404649734499;24
g3_a;'left';1122,2350597381601;24
g6_p;'right';559,7218871116640;24
g6_p;'right';921,4456081390380;24
g6_p;'right';2031,4967632293699;24
g6_p;'right';2185,0330829620402;24
g6_p;'right';1122,0284700393699;24
g6_p;'right';1108,6254119872999;24
g6_p;'right';702,5877833366389;24
g6_p;'right';1025,2705812454201;24
g6_p;'right';952,8478980064390;24
g6_p;'right';1248,7962245941201;24
g6_p;'right';543,2066917419430;24
g6_p;'right';690,8727884292600;24
g6_p;'right';1205,4185867309600;24
g6_p;'right';361,9987964630130;24
g6_p;'right';1453,9701938629200;24
g6_p;'right';909,4493985176090;24
g6_p;'right';854,8142313957210;24
g6_p;'right';687,4728798866270;24
g6_p;'right';719,6120023727420;24
g6_p;'right';831,1348557472230;24
g6_p;'right';2388,8430595397899;24
g6_p;'right';621,7392086982730;24
g6_p;'right';1560,3185892105100;24
g6_p;'right';1673,3179092407199;24
g6_p;'right';621,7306256294250;24
g6_p;'right';1028,3218622207601;24
g6_p;'right';737,5082969665530;24
g6_p;'right';2126,3160705566402;24
g6_p;'right';823,2997655868530;24
g6_p;'left';2543,3716773986798;24
g6_a;'left';1808,5112571716299;24
g6_a;'left';1976,8563508987399;24
g6_a;'left';1790,7531261444101;24
g6_a;'right';2477,0882129669199;24
g6_a;'left';3021,4490890502898;24
g6_a;'right';762,4032497406010;24
g6_a;'left';2635,1928710937500;24
g6_a;'left';1621,2215423584000;24
g6_a;'left';1662,8804206848099;24
g6_a;'left';2341,0172462463402;24
g9_p;'right';2106,6966056823699;24
g9_p;'right';1060,4586601257299;24
g9_p;'right';1093,0247306823701;24
g9_p;'right';1594,2206382751499;24
g9_p;'right';1060,7799291610700;24
g9_p;'right';624,1743564605709;24
g9_p;'right';784,1527462005620;24
g9_p;'right';791,9361591339110;24
g9_p;'right';1032,8812599182099;24
g9_p;'right';2263,0960941314702;24
g9_p;'right';1533,8289737701400;24
g9_p;'right';1129,0394067764300;24
g9_p;'right';2758,9581012725798;24
g9_p;'right';1187,6437664032001;24
g9_p;'right';703,0612826347350;24
g9_p;'right';1247,7509975433300;24
g9_p;'right';1954,5546770095800;24
g9_p;'right';703,1454443931580;24
g9_p;'right';2198,4951496124299;24
g9_p;'right';955,8567404747010;24
g9_p;'right';976,3380885124210;24
g9_p;'right';1342,6905870437599;24
g9_p;'right';1373,7788200378400;24
g9_p;'right';827,8847932815549;24
g9_p;'right';2318,0854320526100;24
g9_p;'right';1121,9726800918600;24
g9_p;'right';1748,0136156082201;24
g9_p;'right';1391,8352127075200;24
g9_p;'right';555,4748773574830;24
g9_p;'right';813,4875893592830;24
g9_a;'left';2461,4360332489000;24
g9_a;'left';3085,0338935852101;24
g9_a;'left';2313,0064010620099;24
g9_a;'right';684,2563152313230;24
g9_a;'left';3090,3387069702098;24
g9_a;'left';2671,8125343322699;24
g9_a;'left';2933,3145618438698;24
g9_a;'left';2844,2375659942600;24
g9_a;'left';2881,3741207122798;24
g9_a;'left';2981,5874099731400;24
gs3_p;'right';579,2055726051331;24
gs3_p;'right';840,9063220024110;24
gs3_p;'right';1003,3910274505600;24
gs3_p;'right';943,2406425476070;24
gs3_p;'right';606,1470508575439;24
gs3_p;'right';844,8874950408940;24
gs3_p;'right';899,8486995697020;24
gs3_p;'right';948,7497210502620;24
gs3_p;'right';1246,9406127929699;24
gs3_p;'right';701,3400793075560;24
gs3_p;'right';854,8002243041990;24
gs3_p;'right';582,7454328536990;24
gs3_p;'right';1264,6898031234700;24
gs3_p;'right';1074,1790533065800;24
gs3_p;'right';659,4544649124150;24
gs3_p;'right';706,0226202011110;24
gs3_p;'right';623,9293813705440;24
gs3_p;'right';564,2713308334349;24
gs3_p;'right';762,2263431549070;24
gs3_p;'right';865,7146692276000;24
gs3_p;'right';1061,5588426590000;24
gs3_p;'right';548,1142997741700;24
gs3_p;'right';1555,2002191543600;24
gs3_p;'right';775,6194472312930;24
gs3_p;'right';753,3444166183471;24
gs3_p;'right';783,2862138748170;24
gs3_p;'right';1159,6565246581999;24
gs3_p;'right';1121,2565898895300;24
gs3_p;'right';655,0490856170650;24
gs3_p;'right';1273,0869054794300;24
gs3_a;'left';956,6039443016050;24
gs3_a;'left';952,6911973953250;24
gs3_a;'left';1437,0232820510901;24
gs3_a;'left';1571,2904930114801;24
gs3_a;'left';1651,4301300048801;24
gs3_a;'left';1109,2884540557900;24
gs3_a;'left';890,6742334365840;24
gs3_a;'left';1298,2127666473400;24
gs3_a;'left';1028,2596349716200;24
gs3_a;'left';1399,0927934646600;24
gs6_p;'right';937,7863407135010;24
gs6_p;'right';1463,1326198577899;24
gs6_p;'right';695,4858303070069;24
gs6_p;'right';955,7343125343320;24
gs6_p;'right';1423,7943887710601;24
gs6_p;'right';501,2423992156980;24
gs6_p;'right';1575,7116079330401;24
gs6_p;'right';955,8485746383670;24
gs6_p;'right';1165,3239727020300;24
gs6_p;'right';703,8806080818180;24
gs6_p;'right';1283,1406593322699;24
gs6_p;'right';1339,3833637237601;24
gs6_p;'right';1809,6295595169099;24
gs6_p;'right';1138,2179260253899;24
gs6_p;'right';1124,0873336791999;24
gs6_p;'right';859,4909310340880;24
gs6_p;'right';1517,6706314086900;24
gs6_p;'right';943,4671401977540;24
gs6_p;'right';1202,2718191146901;24
gs6_p;'right';1451,8449306488001;24
gs6_p;'right';865,7293915748600;24
gs6_p;'right';765,4552459716800;24
gs6_p;'right';642,8629755973820;24
gs6_p;'right';1065,0374889373800;24
gs6_p;'right';741,6982054710390;24
gs6_p;'right';710,9586000442500;24
gs6_p;'right';986,6661429405210;24
gs6_p;'right';904,8845767974850;24
gs6_p;'right';1263,6295557022099;24
gs6_p;'right';626,5229582786560;24
gs6_a;'left';2387,8974914550799;24
gs6_a;'left';1451,8932104110700;24
gs6_a;'left';2169,3909168243399;24
gs6_a;'left';2161,4255905151399;24
gs6_a;'left';2558,9132308960002;24
gs6_a;'left';2168,3287620544402;24
gs6_a;'left';2571,0003376007098;24
gs6_a;'left';2171,5674400329599;24
gs6_a;'left';2112,9915714263898;24
gs6_a;'left';1486,1853122711200;24
gs9_p;'right';1681,7325353622400;24
gs9_p;'right';999,4478225708010;24
gs9_p;'right';2175,3036975860600;24
gs9_p;'right';2120,8205223083501;24
gs9_p;'right';905,9338569641110;24
gs9_p;'right';1947,7233886718800;24
gs9_p;'right';1109,7691059112601;24
gs9_p;'right';1093,1996107101400;24
gs9_p;'right';1499,8890161514300;24
gs9_p;'right';1183,3362579345701;24
gs9_p;'right';1187,7522468566899;24
gs9_p;'right';516,9067382812500;24
gs9_p;'right';1048,3566522598301;24
gs9_p;'right';1261,3983154296900;24
gs9_p;'right';1335,1750373840300;24
gs9_p;'right';637,1486783027650;24
gs9_p;'right';1137,8957033157401;24
gs9_p;'right';1572,3685026168801;24
gs9_p;'right';811,3459944725040;24
gs9_p;'right';604,9355864524840;24
gs9_p;'right';810,1889491081240;24
gs9_p;'right';1233,6943149566700;24
gs9_p;'right';2011,2404823303200;24
gs9_p;'right';2044,4009304046599;24
gs9_p;'right';1149,4576930999799;24
gs9_p;'right';1099,0275144576999;24
gs9_p;'right';866,6647076606750;24
gs9_p;'right';747,9708194732671;24
gs9_p;'right';886,1066699028020;24
gs9_p;'right';1732,4634790420500;24
gs9_a;'left';2652,9502868652298;24
gs9_a;'left';4275,1007080078098;24
gs9_a;'left';3281,4776897430402;24
gs9_a;'left';3370,5182075500502;24
gs9_a;'left';2825,0846862793001;24
gs9_a;'left';3727,0486354827899;24
gs9_a;'left';2890,1467323303200;24
gs9_a;'right';2356,1756610870402;24
gs9_a;'left';2906,0320854186998;24
gs9_a;'left';3244,4195747375502;24
f3_p;'right';959,6771001815800;25
f3_p;'right';942,0221447944640;25
f3_p;'right';587,7324342727660;25
f3_p;'right';774,5090723037720;25
f3_p;'right';828,0075788497920;25
f3_p;'right';1015,8625841140700;25
f3_p;'right';846,5989232063290;25
f3_p;'right';544,7943806648250;25
f3_p;'right';1064,7904872894301;25
f3_p;'right';593,6229825019840;25
f3_p;'right';847,7522134780880;25
f3_p;'right';842,6556587219241;25
f3_p;'right';870,7475662231450;25
f3_p;'right';785,3391170501710;25
f3_p;'right';815,2747154235840;25
f3_p;'right';1109,6546649932900;25
f3_p;'right';578,4018635749820;25
f3_p;'right';516,1109566688540;25
f3_p;'right';603,2891869544979;25
f3_p;'right';1152,3073911666900;25
f3_p;'right';655,0439596176150;25
f3_p;'right';577,8100490570069;25
f3_p;'right';948,6533999443050;25
f3_p;'right';963,9682769775389;25
f3_p;'right';1121,6536760330200;25
f3_p;'right';1074,1415023803700;25
f3_p;'right';1055,7099580764800;25
f3_p;'right';1547,2812652587900;25
f3_p;'right';610,8266711235050;25
f3_p;'right';537,4997854232790;25
f3_a;'right';658,7531566619870;25
f3_a;'left';876,5854835510250;25
f3_a;'left';993,7399625778201;25
f3_a;'left';1484,9594831466700;25
f3_a;'left';1514,0924453735299;25
f3_a;'left';1014,8174762725801;25
f3_a;'left';1157,4753522872900;25
f3_a;'left';980,8205962181090;25
f3_a;'left';1073,1877088546801;25
f3_a;'right';609,4479560852050;25
f6_p;'right';1166,5198802948000;25
f6_p;'right';1325,9562253951999;25
f6_p;'right';928,1896948814390;25
